phase,flux,model
0.1294810165851418,1.5509142031078227e-05,0.0
0.12971924176095415,7.85909605838242e-06,0.0
0.1299700565347107,6.640063293161802e-05,0.0
0.1302131794094739,1.1969702427450102e-05,0.0
0.13050169626161257,2.6938982955471147e-05,0.0
0.13071025268416492,1.4222663594409823e-05,0.0
0.13096124013320498,-2.498347612345242e-05,0.0
0.13123390225476556,8.439991870545782e-05,0.0
0.13146583263160583,-0.00012598312241607346,0.0
0.13170560796053166,8.578938286518678e-05,0.0
0.1319733488365118,-5.145618342794478e-05,0.0
0.13221600470312184,4.961981176165864e-06,0.0
0.13246330710463397,3.130727054667659e-05,0.0
0.13273379508739744,-9.859124111244455e-05,0.0
0.13298299691702836,-5.208300308368052e-06,0.0
0.13321463296099897,-2.5039711545105092e-05,0.0
0.13350533964968778,-1.638072899368126e-05,0.0
0.1337178322838168,3.502746039885096e-05,0.0
0.13398914439861528,9.560095350025222e-05,0.0
0.13419880358831926,-5.045491343480535e-05,0.0
0.1344819439600391,5.643618533213157e-05,0.0
0.13470963986799478,-0.0001374050734739285,0.0
0.13499008807506696,3.47251243510982e-05,0.0
0.1352138830913903,2.6821569917956367e-05,0.0
0.13546777854918243,-8.397296915063635e-05,0.0
0.13569455613858483,0.00011416763481975067,0.0
0.13597224154112061,-0.00018998247105628252,0.0
0.13623678007547904,1.252391029993305e-05,0.0
0.136470174267791,0.00012810115731554106,0.0
0.13671797899740068,-6.421448051696643e-05,0.0
0.13697744715752472,-2.969027445942629e-05,0.0
0.13722909783663104,7.762571112834848e-05,0.0
0.1374597292244066,2.5014898710651323e-05,0.0
0.1377136717754579,2.2845195417176e-05,0.0
0.13797198615073294,2.4884503091016086e-05,0.0
0.13819785327045858,-7.330121661652811e-05,0.0
0.138473105521272,-2.4098539597616764e-05,0.0
0.13871721343003895,-9.113898704526946e-05,0.0
0.13896460216919285,-4.976805757905822e-05,0.0
0.1391900140540801,-0.00010923441004706547,0.0
0.13950236794422155,2.4637076421640813e-05,0.0
0.13970557535742295,9.85239603323862e-06,0.0
0.13997874765595755,-7.252351497299969e-05,0.0
0.14021209475501037,3.7695872379117645e-05,0.0
0.1404796001646948,-4.358524711278733e-05,0.0
0.14071881822338742,8.875386470208468e-07,0.0
0.14096916598899079,-2.73040541287628e-06,0.0
0.1412459958639855,7.442025525961071e-05,0.0
0.1414734406078924,4.67620775452815e-05,0.0
0.14172407093305064,-2.945831420220202e-05,0.0
0.14196434074119746,1.0262822797812987e-05,0.0
0.14221018325167617,2.8205083708598977e-06,0.0
0.14246820721851983,-0.00010323046444682404,0.0
0.14274402458844299,-3.919992195733357e-06,0.0
0.1429769713947931,9.796554877539165e-05,0.0
0.14320229694203856,2.4507526177330874e-05,0.0
0.14347480208606864,-0.00011904959319508635,0.0
0.14374593367670707,-0.0001586030048201792,0.0
0.1439694932267347,2.151784337911522e-05,0.0
0.14423124540992716,5.988014891045168e-05,0.0
0.14447488238610268,7.532040763180703e-05,0.0
0.14473023773492827,-5.063305980002042e-05,0.0
0.14496106534461695,-8.257253512056195e-06,0.0
0.1452452339191614,2.43564136326313e-06,0.0
0.14547286703610487,-1.35683840198908e-05,0.0
0.14572661336524306,-3.2593239893685677e-06,0.0
0.14596915149870526,0.00011756680032704026,0.0
0.14622633563576087,3.793640644289553e-06,0.0
0.1464422817755604,2.582502565928735e-05,0.0
0.14671275406057083,0.0001373956329189241,0.0
0.1469670262644361,2.8744585506501608e-05,0.0
0.1472248932537493,7.839244972274173e-06,0.0
0.1474786081873814,0.00010774041402328294,0.0
0.14772815536757933,0.00019098446500720456,0.0
0.14796618824591687,1.9899965991498902e-05,0.0
0.14822129243069368,-0.0001408336975146085,0.0
0.14846210381132063,4.052391886943951e-06,0.0
0.1487317048710369,4.02053447032813e-05,0.0
0.14895175597325838,0.00011874037227244116,0.0
0.1492250224583113,0.0001165854700957425,0.0
0.1494764612177515,-5.1790348152280785e-05,0.0
0.14972611043334424,-5.197354039410129e-05,0.0
0.14994934033055785,-0.0001485394168412313,0.0
0.15025534447959155,2.8698650112346513e-05,0.0
0.150446040783614,-0.00012659757339861244,0.0
0.15072298054288005,1.6148710074048722e-05,0.0
0.15094573950750223,-0.00012380266343825497,0.0
0.15122132141112965,4.856201485381462e-05,0.0
0.15147170057223913,5.565575702348724e-05,0.0
0.15171650703101672,2.267667332489509e-05,0.0
0.15201727597940903,5.6424998547299765e-05,0.0
0.15222780639440714,2.5865225325105712e-05,0.0
0.15246659276489094,-4.801707109436393e-05,0.0
0.15271314167425679,5.905579018872231e-05,0.0
0.15297014528715236,-0.00012582464842125773,0.0
0.1532211052651246,-1.6239624528679997e-05,0.0
0.15346742655707127,-2.485836489540816e-06,0.0
0.15372415545928853,6.0746785379706125e-06,0.0
0.15394682023739242,7.18907485861564e-05,0.0
0.15421872101793016,2.708840247578337e-05,0.0
0.15448015139718518,1.9255740653534303e-05,0.0
0.15471636333616917,-6.11854102317011e-06,0.0
0.15496361864442215,4.8234839596261736e-05,0.0
0.15523051184173775,-6.40924772596918e-05,0.0
0.15547062467235406,-1.770396193023771e-05,0.0
0.15571751108341045,0.00011011898459400982,0.0
0.15599015750721795,2.142763423762517e-05,0.0
0.15620100187727703,4.289566459192429e-05,0.0
0.15647585383538773,-2.0738900275318883e-05,0.0
0.15672040128124,4.496903420658782e-05,0.0
0.1569590777674525,1.1103305496362736e-05,0.0
0.1571869463506917,1.42553290061187e-06,0.0
0.15746009510259673,-1.2824564691982232e-05,0.0
0.157719641751486,-3.3039502341125626e-05,0.0
0.15798691169487472,-6.512791151180863e-05,0.0
0.15822974023676828,1.0375165402365383e-05,0.0
0.1584552070637912,-2.228367156931199e-05,0.0
0.15871625284809654,-2.7668547772918828e-05,0.0
0.15896777009630197,-1.3060984201729298e-05,0.0
0.15920926432918647,-0.00010302452210453339,0.0
0.1594904738772815,0.00025414410629309714,0.0
0.15969713479615336,-1.7990778360399418e-05,0.0
0.15998372867354366,-1.3889310707781988e-05,0.0
0.16021350453377814,6.392866998794489e-05,0.0
0.16048542886094547,-9.55446739681065e-06,0.0
0.16069753690012487,-5.395656990003772e-05,0.0
0.16098600665900437,-2.7877224056283012e-05,0.0
0.16118973209805634,6.421847865567543e-05,0.0
0.1614848734019811,9.151729500445072e-06,0.0
0.16170531694802875,-3.9611310057807714e-05,0.0
0.16193900939764863,-5.619169314741157e-05,0.0
0.16220201740108492,-1.018132024910301e-06,0.0
0.16248492230650904,-7.414772153424565e-05,0.0
0.16275066171897562,2.085277264995966e-05,0.0
0.16298267450901938,-7.884366641519591e-05,0.0
0.16321239542711818,-3.689959612529492e-05,0.0
0.1634635123826209,1.2000591596006416e-05,0.0
0.16371922877976658,-1.930473263200838e-05,0.0
0.16398089462531729,9.643481462262571e-05,0.0
0.1642296176734802,2.100775100188912e-05,0.0
0.1644873512318925,-9.664699973654933e-05,0.0
0.16469153190578284,6.38293640804477e-05,0.0
0.16498131242704184,0.00017781954375095665,0.0
0.1652358750393385,3.288826292191516e-05,0.0
0.16547901753629302,-4.4148841880087275e-05,0.0
0.1657105044516097,7.486014510504901e-05,0.0
0.16599687856045736,-1.9489058104227297e-05,0.0
0.1662340873067599,1.823961611080449e-05,0.0
0.16648020452791695,-3.337033649586374e-05,0.0
0.16675293728936622,-4.77524572488619e-05,0.0
0.16696393078807922,0.00011991346400463954,0.0
0.16723882983944907,-1.9989720385638066e-06,0.0
0.1674857947392707,-6.842906441306695e-05,0.0
0.16772186539847728,0.00010590649253572337,0.0
0.16795009503003655,-9.246654371963814e-06,0.0
0.16822040248863998,2.4527138521079905e-05,0.0
0.1684810793757487,-0.00013471892452798784,0.0
0.16873919752911062,-1.6577429050812498e-05,0.0
0.1689825911901139,1.5274616089300252e-05,0.0
0.1692102870980696,2.541963112889789e-05,0.0
0.1694605406771547,2.4360277166124433e-05,0.0
0.1697067206893239,1.0020255786002963e-05,0.0
0.1699704507894004,-3.24175380228553e-05,0.0
0.1702459934486452,2.4678387489984743e-05,0.0
0.17045657095690245,0.0001138183506554924,0.0
0.1707085905332054,-6.154835682536941e-05,0.0
0.1709399597153742,4.897329745290335e-06,0.0
0.17122933209505395,8.19345295894891e-05,0.0
0.17144709917420703,1.2236619113537017e-05,0.0
0.17172875610826388,8.910528322303435e-06,0.0
0.17194230834072363,8.632601748104207e-06,0.0
0.17222246613936443,-5.1946266466984525e-05,0.0
0.17245341148220095,-0.00014883359835948795,0.0
0.17270003888033206,-1.7748115396898356e-05,0.0
0.17293037985967624,-4.333820925239706e-06,0.0
0.17321186411844958,-8.455317583866417e-05,0.0
0.173507884496545,6.797071546316147e-05,0.0
0.1736898371521199,6.345679685182404e-05,0.0
0.1739459224464622,-6.395738409992191e-07,0.0
0.17422375697765194,-6.270861558732577e-05,0.0
0.17448198501528522,9.314205271948595e-06,0.0
0.17474135898889098,-0.00017988626495935023,0.0
0.1749918794297779,1.7389424101565965e-05,0.0
0.17523809868632975,0.0001551146269775927,0.0
0.17545366808005614,2.468120692356024e-05,0.0
0.17573501105905204,5.292851710692048e-05,0.0
0.17596888403283195,-9.446675539948046e-05,0.0
0.17623988219256947,4.013714351458475e-05,0.0
0.17645991759703789,-3.907600000729872e-05,0.0
0.17674800276096775,0.00013156250497559085,0.0
0.17699506969618417,-3.1724662221677136e-05,0.0
0.17723968778192517,-8.178584494089591e-07,0.0
0.17750945366804846,-5.5708987929392606e-05,0.0
0.17771422300767808,-1.5338988760049688e-05,0.0
0.17800019682382304,2.2541928046848625e-05,0.0
0.17824921028041735,3.323984128655866e-05,0.0
0.17848462948287247,9.372067506774329e-05,0.0
0.1787217126471506,0.00013892294373363256,0.0
0.17898590583094198,1.4247156286728568e-05,0.0
0.17924446352138926,1.2168517969257664e-05,0.0
0.1794974642072577,-5.065732261755329e-05,0.0
0.17973599941369273,-8.243036020871841e-06,0.0
0.17997360845269797,1.926684853970073e-05,0.0
0.18022306144637765,-0.00011810179421445355,0.0
0.18047858947048673,-1.4930862562323455e-05,0.0
0.1807332541181782,2.2696651285514235e-05,0.0
0.18100945608305102,-0.00015067699132487178,0.0
0.18121949986770464,0.00012388842515065335,0.0
0.18147153514176062,7.87224380474072e-05,0.0
0.1816982420912743,5.344119927030988e-05,0.0
0.18197668883483292,3.706343534304324e-07,0.0
0.1822032388068161,-0.00012455189425963908,0.0
0.1824723139918053,5.15984465891961e-05,0.0
0.18270241165597725,-7.155719231377589e-06,0.0
0.1829799479298591,9.181576751871035e-05,0.0
0.1832018513669402,0.0002048508613370359,0.0
0.1834548442039321,0.00010342085079173557,0.0
0.183687068913642,-4.339122824603692e-05,0.0
0.18397458895846217,1.208037429023534e-05,0.0
0.18424955864972073,-0.00016755045362515375,0.0
0.18444657329934483,2.608042814244982e-05,0.0
0.18471565633321052,3.610500061768107e-05,0.0
0.18498652106204716,-1.9959207747888286e-05,0.0
0.18522891006685538,7.305877807084471e-05,0.0
0.18550243556483356,-7.410861144308001e-05,0.0
0.18570735403311714,5.4208019719226286e-05,0.0
0.1859992694487906,-1.3563060747401323e-05,0.0
0.18620590682103288,-6.168169875309104e-06,0.0
0.1864899419646765,2.0497148398135323e-05,0.0
0.18673207195655944,7.03337718732655e-05,0.0
0.18700271691685338,3.1949793992680497e-06,0.0
0.18720906388066427,-6.493461842183024e-05,0.0
0.18749017924224098,3.4119795600418e-05,0.0
0.18775578522380665,0.00011339280172251165,0.0
0.18800132947697745,-9.307952132076025e-05,0.0
0.18824991909423952,0.00010881493290071376,0.0
0.18846162684071618,3.9786829802324064e-05,0.0
0.1887594917047947,2.1073674929539266e-05,0.0
0.189012610123811,-0.00010077418119180948,0.0
0.18924716594984847,-2.423088881187141e-05,0.0
0.18945869317216507,5.033250454289373e-05,0.0
0.18974275971131474,-0.00010191809633397497,0.0
0.19000987267717298,-3.834233029920142e-05,0.0
0.19025505588202368,-7.064767487463541e-06,0.0
0.1904620621514626,-5.840553785674274e-05,0.0
0.19071939541717217,1.917062036227435e-05,0.0
0.1909855508200945,-0.0001573530025780201,0.0
0.19123261775531092,3.822362396022072e-05,0.0
0.19149605744695603,-5.412016889749793e-06,0.0
0.19175808434082683,-8.602630259701982e-05,0.0
0.19197857498013365,-2.2431788693211274e-06,0.0
0.19223443265705675,3.587608807720244e-05,0.0
0.19246101402454602,-3.099668356298935e-05,0.0
0.19272384935269876,1.5362179965450196e-05,0.0
0.19295959035909135,4.2405583826621296e-05,0.0
0.19323248009807112,1.1155816082464298e-05,0.0
0.19346510510048373,-2.505269912944641e-05,0.0
0.19374301812043873,-1.196043649542844e-05,0.0
0.1939406528313082,-0.00011622588499449193,0.0
0.19421222395903198,-9.184271220874507e-06,0.0
0.19445004491770335,4.469102714210749e-05,0.0
0.19473135650119316,1.2739231351588387e-05,0.0
0.1949524122596097,-0.00010134106560144573,0.0
0.19519689691444977,-6.269386176427361e-06,0.0
0.1954783419288405,5.829558904224541e-05,0.0
0.19573485106251506,-1.3525775557354791e-05,0.0
0.19598916251076295,2.0253453840268776e-05,0.0
0.1962465114742256,9.442988084629178e-05,0.0
0.19646369773651587,-8.099999831756577e-05,0.0
0.19673167407879172,4.701520265371073e-05,0.0
0.19696908689588388,1.0532588476053206e-05,0.0
0.1972236730548101,-4.826310851058224e-05,0.0
0.19746497106578154,3.971182741224766e-05,0.0
0.19776491588213885,5.1383228310442064e-05,0.0
0.1979698892925581,3.3146357964142226e-05,0.0
0.1982513343069488,9.804830551729538e-05,0.0
0.19848663577625603,6.96868919476401e-05,0.0
0.19874655132234195,1.8404734873911366e-05,0.0
0.19902951116990175,-3.76857424271293e-05,0.0
0.19922450865825925,-6.560027941304725e-05,0.0
0.19951864530598895,-1.4664206901215948e-05,0.0
0.1997687576052966,9.335796494269744e-05,0.0
0.2000101105584037,1.0344404472562019e-05,0.0
0.20022162993184378,-8.550918209948577e-06,0.0
0.20050596333279527,-3.7627634810633026e-05,0.0
0.20076864168341757,3.8875420614203904e-05,0.0
0.20100461030722933,4.49551207566401e-05,0.0
0.20121985789701824,-9.328856322099455e-05,0.0
0.20147301556041713,8.261843686341308e-05,0.0
0.20174025410829977,-5.281410381030582e-06,0.0
0.2019955309683601,0.0001097574204322882,0.0
0.20224959910143575,6.545309827288293e-05,0.0
0.20248142351844295,-0.00016532768495380878,0.0
0.2027413626111584,-5.365106699173339e-05,0.0
0.20299735371898242,0.00012941056047566235,0.0
0.20322381735332384,-8.47119626996573e-05,0.0
0.2034864878550696,-6.301170287770219e-07,0.0
0.20372247217663442,0.00011175294275744818,0.0
0.2039953462178611,3.026396007044241e-05,0.0
0.20421412580208576,-5.033983143221121e-05,0.0
0.20449396964566557,-1.9485506527416874e-05,0.0
0.20469390407735655,5.377966004971313e-06,0.0
0.20497551391815427,8.39274434838444e-05,0.0
0.2052129581307525,6.884692993480712e-05,0.0
0.20549397930581093,7.074940731399693e-05,0.0
0.2057144856428708,6.739352102158591e-05,0.0
0.20595527347686815,-4.7010747039166745e-05,0.0
0.20622509430512712,6.070964263926726e-05,0.0
0.2064850726422252,5.247029912425205e-05,0.0
0.20673116631675267,5.83450855629053e-05,0.0
0.20699899353037457,-4.295891085348558e-05,0.0
0.20721465711061926,1.8027257283392828e-05,0.0
0.20745064143218406,7.854403611418093e-05,0.0
0.2077169930570195,-0.0001119236221711617,0.0
0.2079648527287648,3.409524288144894e-05,0.0
0.20819603353789706,1.301110751228407e-05,0.0
0.20852514477941686,2.222108105343068e-05,0.0
0.20873290454100205,0.00010330907389288768,0.0
0.2090121911143487,0.0001473970478400588,0.0
0.20922868667550493,3.341048795846291e-06,0.0
0.20948999932161205,5.318828334566206e-05,0.0
0.2097650867460185,0.00012833444634452462,0.0
0.20997488721549987,0.00011619008728303015,0.0
0.21027583668805222,-6.61382291582413e-05,0.0
0.21052334316035398,-7.360107520071324e-05,0.0
0.21074683991936943,-6.319789645203855e-05,0.0
0.21096775439800852,0.000109755575977033,0.0
0.2112600701063847,5.930947190790903e-05,0.0
0.2115092640871391,2.7440430130809546e-05,0.0
0.2117478463868333,0.0001784203268471174,0.0
0.21197807748190614,1.4764205843675882e-05,0.0
0.21222715372951267,4.1613864596001804e-05,0.0
0.21249531844482508,0.00012961028551217169,0.0
0.2127488685520502,7.740742876194417e-05,0.0
0.2130028268008545,-1.707690353214275e-05,0.0
0.21325698127157194,4.3816218749270774e-05,0.0
0.21350137958877027,4.4020634959451854e-07,0.0
0.21374354097615933,-9.087465514312498e-06,0.0
0.21396412580198443,-8.882805559551343e-05,0.0
0.2142291745133169,4.259969000486308e-05,0.0
0.2144751504546965,1.3454559848469216e-06,0.0
0.21475110910439707,1.38405507641437e-05,0.0
0.21496357034302002,1.1896074283868074e-05,0.0
0.21525673373006077,-3.1327561828220496e-05,0.0
0.2154570449078249,6.356570520438254e-05,0.0
0.21573877248177045,-3.412108355860255e-07,0.0
0.21597590273930775,-6.015395047143102e-05,0.0
0.21625659426155217,0.00010012933489633724,0.0
0.2164774930424382,0.00012464550673030317,0.0
0.21671286515163418,6.644742370554013e-06,0.0
0.21697821996915106,-1.0765689694380853e-05,0.0
0.21724449310522126,0.0001422188724973239,0.0
0.21748385244369128,-1.7656887393968645e-05,0.0
0.21776182040578196,5.095599954074714e-05,0.0
0.2179773348573727,-6.1025186369079165e-05,0.0
0.21822735297016208,6.616460450459272e-05,0.0
0.21847973359478512,-5.764781235484406e-06,0.0
0.21872749908001216,-1.7937744019036472e-05,0.0
0.2189436492906013,-1.5977660950738937e-05,0.0
0.219285585596361,-8.42358567751944e-05,0.0
0.2194896877814861,-6.454738104366697e-05,0.0
0.21975962634289292,-0.00013794210099149495,0.0
0.21996674249660314,3.4492628401494585e-05,0.0
0.2202338240669553,1.2581594091898296e-05,0.0
0.2205034957665603,0.00016865154611878097,0.0
0.2207377062420307,4.265709890205471e-06,0.0
0.22102871118802742,-4.506162440520711e-05,0.0
0.22125924838928474,3.455192199908197e-05,0.0
0.22148079077804572,5.883154972252669e-05,0.0
0.22172432571882644,8.423756662523374e-05,0.0
0.22202282634190337,4.269411147106439e-05,0.0
0.22224022452385983,0.0001823091006372124,0.0
0.2225045825340582,-1.3954967471363489e-05,0.0
0.22274079447304218,-3.436659710587264e-05,0.0
0.22299019252458618,-6.064175977371633e-05,0.0
0.22322306869104758,2.83813333226135e-05,0.0
0.22352141233659403,8.188621904992033e-05,0.0
